variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstlgl,inst_trust,HU,0.034698842222182405,0.36806567695038406,0.09324733400319597,0.015374772940980485,5.376296296296296,6.582222222222223,2.7883875190849343,1.6272378640724343,675
trstlgl,inst_trust,IE,0.1278941004647991,0.0009652414878479052,0.13619221787002894,0.0004371699962632308,5.698340874811463,6.908748114630468,2.4333000030363863,1.2535323268523884,663
trstlgl,inst_trust,IL,0.1561799846352119,5.7376180662548494e-05,0.1258676335015302,0.001214588733800922,4.5121580547112465,6.951367781155016,2.8446330506124506,1.2997738762459128,658
trstlgl,inst_trust,IS,0.1575938426085552,3.913216938035928e-05,0.1282422476747669,0.000839431335511649,6.180740740740741,7.208888888888889,2.197904866148085,1.1844358275042877,675
trstlgl,inst_trust,IT,0.04431871006702489,0.24984770129159256,0.0735220787764207,0.056053086328982316,5.522189349112426,6.9071005917159765,2.2993291001421405,1.2850743844501842,676
trstlgl,inst_trust,LT,0.09727179726175599,0.012215773271750732,0.09014987697514645,0.020254567820419615,5.313725490196078,6.8989441930618405,2.5003761342542163,1.3075017465084215,663
trstlgl,inst_trust,LV,0.003200065962067506,0.9366699341728318,0.018914570851970614,0.6385837431169799,4.033925686591276,6.784006462035541,2.6113666029344973,1.4398465308221686,619
trstlgl,inst_trust,ME,0.06608655319005896,0.0883523928425592,0.023657346669255997,0.5422175891284676,4.333333333333333,6.8345345345345345,2.2079827829774423,1.2256688864070606,666
trstlgl,inst_trust,NL,0.20476969770820416,7.822534602778456e-08,0.17685745544302406,3.722559460825962e-06,6.421597633136095,7.394230769230769,2.0615868302358256,0.9445261402574465,676
trstlgl,inst_trust,NO,0.07819125578779802,0.041665694165075574,0.08169466072870955,0.03330347924964111,7.488954344624448,7.4499263622974965,1.9998772667299634,0.8972240837808545,679
trstlgl,inst_trust,PL,0.09435606698440932,0.015313945405650236,0.07783552912731924,0.04562202156050576,4.066666666666666,6.781515151515152,2.4732458159185318,1.2973268213557176,660
trstlgl,inst_trust,PT,0.1101336102082028,0.004585512220254146,0.09487018920220573,0.014687512653462348,4.422087745839637,6.626323751891074,2.448016364234874,1.5665547832633546,661
trstlgl,inst_trust,RS,0.027608734698912143,0.4856655012854073,0.03536613191326165,0.371733672584468,4.1953125,6.5046875,3.0186136008447666,1.5569451337321647,640
trstlgl,inst_trust,SE,0.023034417776949843,0.5529063122775244,0.02571881048001115,0.5075947676849937,6.602102102102102,7.4624624624624625,2.154050933507829,0.8805001667811292,666
trstlgl,inst_trust,SI,0.16886925358046756,1.1102382033807207e-05,0.10817491586505817,0.005062351901852175,4.798507462686567,6.983283582089553,2.550476524971075,1.3217468036781805,670
trstlgl,inst_trust,SK,0.06328862640867906,0.10015400911110947,0.01886805885680807,0.6243424980161472,5.010355029585799,6.366863905325443,2.752218637630887,1.6664523202074741,676
trstlgl,inst_trust,UA,0.10575186504860555,0.007414819055000172,0.12518427176402147,0.0015074817098907625,2.5703125,4.92578125,2.6356280301777275,2.038642575697754,640
trstprt,inst_trust,AT,0.010874936212793566,0.7779252583580003,0.03279324887743013,0.3949675392535815,3.585185185185185,5.367111111111111,2.4171284959538872,1.8508438474319375,675
trstprt,inst_trust,BE,0.1051128921082765,0.006626077466610029,0.07825914212181628,0.04349396788664586,3.942942942942943,5.879129129129129,2.1380307965427345,1.8260932022491605,666
trstprt,inst_trust,BG,0.15201662221232143,7.608747010917947e-05,0.17865639736806802,3.1586503728715028e-06,2.3020833333333335,5.204613095238095,2.133291951520526,2.097694319871133,672
trstprt,inst_trust,CH,0.08319862907277215,0.03339576468614896,0.0652266139499102,0.09558363174669798,5.3577981651376145,6.0558103975535165,1.8858200735238935,1.7367802674873352,654
trstprt,inst_trust,CY,0.12734995599721166,0.0009211605531483789,0.1407572232811839,0.0002466124518898847,2.492581602373887,5.067507418397626,2.211164064486639,2.1903063531045346,674
trstprt,inst_trust,DE,0.11778317309648823,0.002226294987548327,0.10873829481748008,0.004773371909989092,4.022321428571429,5.963541666666667,2.211157581860757,1.7885030960666075,672
trstprt,inst_trust,EE,0.15536395981807635,5.3786175700727394e-05,0.14065688929081613,0.0002600168563524706,3.7134328358208957,6.384328358208955,2.1969468910216117,1.5624926655785738,670
trstprt,inst_trust,ES,0.0618700315234156,0.10749214288318709,0.06923638532183544,0.07160161908202593,2.7330383480825957,5.204277286135693,2.3787215081422,1.9970279231041355,678
trstprt,inst_trust,FI,0.119606672429774,0.0017537051699436084,0.12416797795417336,0.0011569060781163832,5.464809384164223,6.162023460410557,1.8966139645235554,1.7033466271416289,682
trstprt,inst_trust,FR,0.007934957502361733,0.8372040205954563,0.012390624679832436,0.7483199891247784,3.462109955423477,5.654531946508173,2.1210691247433293,1.8956908675787183,673
trstprt,inst_trust,GB,0.13000066754036868,0.000771275328660554,0.1462700864119664,0.0001518101109908216,3.0720720720720722,5.116366366366367,2.331394284346498,1.9891554132483082,666
trstprt,inst_trust,GR,0.10248394464301913,0.0074383146414696575,0.08084555959797524,0.03491682245481004,2.7841409691629955,5.258443465491924,2.135577040929577,1.9149235701509701,681
trstprt,inst_trust,HR,0.0929430660361117,0.015636909264603937,0.10015874241565849,0.009164303645426551,2.149408284023669,5.1767751479289945,2.2177431849830316,1.988345811573953,676
trstprt,inst_trust,HU,0.1978822552727782,2.2297801051930802e-07,0.19538592507705815,3.180042680883787e-07,4.050445103857567,5.232937685459941,2.620154160610082,2.0020156200480748,674
trstprt,inst_trust,IE,0.027941215000007,0.4739562313508586,0.014625781858114814,0.7078347804652854,4.186646433990895,5.185128983308043,2.340356430073397,1.9575332874523281,659
trstprt,inst_trust,IL,0.285052448339904,9.103374729097482e-14,0.2856860467396696,7.983484232730442e-14,3.3890577507598785,5.433130699088146,2.372598911496271,2.128146430814656,658
trstprt,inst_trust,IS,0.16826172418098143,1.1951611021322505e-05,0.1625789445794052,2.351939663663596e-05,4.665671641791045,5.808955223880597,2.2253836765520383,1.8690486091920522,670
trstprt,inst_trust,IT,0.18600877164519938,1.179912818813552e-06,0.2055860163082975,7.406060321801946e-08,3.390787518573551,5.326151560178306,2.331277649719586,2.0288689277045115,673
trstprt,inst_trust,LT,0.13402746121061457,0.0005398635265119579,0.13164783877801237,0.0006783673272034229,3.331825037707391,5.377073906485672,2.2485304001232693,1.9826404939792888,663
