variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.696788321167883,1.6224453307663076,llama
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,6.882481751824818,1.4794250607130908,llama
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.7887591240875915,1.5878391313664766,llama
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.009197080291971,1.4311346142840615,llama
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.792554744525548,1.5321372285569703,llama
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.601459854014599,1.5157451124207737,llama
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.6302189781021905,1.5620988220199976,llama
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,6.566277372262773,1.6386732470725967,llama
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,6.937226277372263,1.4628342722538394,llama
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.046423357664234,1.4321719781130402,llama
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.789927007299271,1.574792521538106,llama
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.7194160583941605,1.5939908017480968,llama
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.3566423357664235,1.6648947938295837,llama
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,6.954452554744525,1.4450960224819058,llama
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.599416058394161,1.607575162823722,llama
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.54102189781022,1.6135742193080835,llama
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.133138686131387,1.6374713746102134,llama
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,5.021897810218978,1.011390922309033,llama
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,4.981751824817518,0.990098566930163,llama
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,4.876642335766423,1.0570884911064087,llama
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,4.985401459854015,1.0068145111883253,llama
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,5.032846715328467,1.0623892779633306,llama
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,4.991970802919708,0.9552913883068269,llama
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,5.029197080291971,1.0319572461522812,llama
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,4.954744525547445,1.0363263673226426,llama
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,5.024817518248176,0.9974954763925782,llama
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,5.01970802919708,0.9900705432999669,llama
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,5.039416058394161,1.015188576397599,llama
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,5.074452554744526,0.9727297152798134,llama
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,5.013868613138686,1.0713700089896803,llama
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,4.9,1.055409346599171,llama
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,5.097080291970803,1.008584614611151,llama
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,5.094890510948905,0.9936436263184485,llama
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,5.045985401459854,1.0434994121600567,llama
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,4.968613138686131,1.0730450621398329,llama
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,4.936496350364964,1.0509586206326025,llama
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,4.844525547445255,1.0465705417384334,llama
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,5.008029197080292,1.0135816289004698,llama
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,4.9897810218978105,0.9732748023386689,llama
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,5.0445255474452555,0.9907407374163023,llama
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,4.913868613138686,1.0749801087342237,llama
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,4.923357664233577,1.0957295343890974,llama
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,4.86058394160584,1.0362125750148683,llama
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,5.032116788321168,0.9519090012046663,llama
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,4.990802919708029,0.9749284412142969,llama
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,4.937956204379562,1.0607381427269713,llama
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,4.698540145985401,1.1248772123674153,llama
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,4.182017543859649,1.231057833984319,llama
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,4.245255474452555,1.1876540098911315,llama
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,4.156934306569343,1.215085226743854,llama
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,4.17007299270073,1.1703803652414195,llama
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,4.152554744525547,1.1783922224031744,llama
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,4.291970802919708,1.162024498372904,llama
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,4.159124087591241,1.153215359074063,llama
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,4.182481751824818,1.1961743239134959,llama
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,4.207299270072992,1.218799802490999,llama
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,4.23065693430657,1.188121154490525,llama
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,4.268613138686131,1.1976311795476866,llama
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,4.181021897810219,1.1534674933831965,llama
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,4.247445255474452,1.185196228970259,llama
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,4.117518248175182,1.1755860682371087,llama
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,4.178832116788321,1.2026670323825581,llama
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,4.231386861313869,1.1493547531800319,llama
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,4.2226277372262775,1.2282013129039535,llama
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,4.137956204379562,1.1708653386935635,llama
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,4.1744525547445255,1.2353840938033263,llama
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,4.1262773722627735,1.2168571151707266,llama
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,4.156934306569343,1.1756418938763318,llama
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,4.239416058394161,1.1103156434565462,llama
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,4.30948905109489,1.1431772700300158,llama
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,4.191240875912409,1.216028098017814,llama
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,4.111678832116788,1.283730041978062,llama
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,4.084671532846715,1.2621277466917278,llama
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,4.296350364963503,1.1824378103353002,llama
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,4.208029197080292,1.230167724631577,llama
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,4.096350364963504,1.2077000009396388,llama
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,4.162043795620438,1.22445425167844,llama
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.724963503649636,1.5393299617438132,llama
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.794160583941606,1.5292741093932367,llama
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.707445255474453,1.6713320794739661,llama
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.00919708029197,1.4735841943266224,llama
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.816058394160584,1.7466858165149153,llama
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.791094890510949,1.5428460063992644,llama
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.0672992700729935,1.4358237766579942,llama
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.779562043795621,1.5904566763960888,llama
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.029635036496351,1.4875154963855077,llama
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.877080291970803,1.5803481372064334,llama
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.715912408759124,1.6523669690791123,llama
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.871240875912409,1.5460681337994484,llama
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.8297810218978094,1.555255411957448,llama
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.693868613138685,1.668566569818817,llama
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.637372262773723,1.6903161016503772,llama
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.966569343065693,1.579781074271378,llama
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,6.695036496350365,1.6744655794420633,llama
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.952408759124087,1.5982302555110037,llama
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.750802919708028,1.6068348434193698,llama
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.669927007299269,1.5808338980986354,llama
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.584963503649635,1.7499603688443113,llama
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.02978102189781,1.4078375371206207,llama
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,6.991824817518248,1.4758654012871648,llama
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.773138686131388,1.6845990342442423,llama
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.846277372262773,1.6158132162637904,llama
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.632992700729927,1.730367893886227,llama
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,6.941021897810219,1.4921320378993383,llama
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.860437956204379,1.5707570103907615,llama
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.533430656934306,1.7282078563277086,llama
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.825985401459854,1.941158340151817,llama
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.872992700729927,0.7344393224546841,llama
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.9671532846715327,0.7737572084947115,llama
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.9525547445255476,0.7586807852541543,llama
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.959124087591241,0.7583410202546154,llama
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.964963503649635,0.7762549960170999,llama
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.983941605839416,0.74714207694042,llama
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,3.002189781021898,0.7534003961460092,llama
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.937956204379562,0.7629133322108772,llama
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9948905109489052,0.7533862316355492,llama
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.9583941605839414,0.7350500575473444,llama
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.95985401459854,0.7528173063803463,llama
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.9065693430656934,0.7633034909092299,llama
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.9423357664233576,0.7642144829725321,llama
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.918978102189781,0.735238041446415,llama
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.921897810218978,0.757584971829551,llama
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,3.072992700729927,0.7568887966745432,llama
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9715328467153284,0.7762886762887474,llama
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.9927007299270074,0.7511818209613044,llama
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.9145985401459855,0.7635271478823927,llama
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8875912408759126,0.763135005978671,llama
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.9182481751824816,0.7535703495045217,llama
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.934306569343066,0.7623676144499082,llama
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,3.0167883211678834,0.7395044712652521,llama
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,3.01021897810219,0.7830705673066733,llama
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.9347445255474454,0.7732488991754083,llama
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.9094890510948903,0.7655677871979404,llama
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,3.067153284671533,0.7294063003778223,llama
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.9664233576642336,0.737198483538853,llama
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.908759124087591,0.7623711138846889,llama
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.9313868613138685,0.7880459051714765,llama
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.7875912408759125,0.9679396681057948,llama
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.824087591240876,0.9362365207178762,llama
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.745985401459854,0.9735549043753796,llama
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.9175182481751825,0.8774212790383006,llama
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.856204379562044,0.9459718627874032,llama
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.781021897810219,0.9316191061139257,llama
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.875912408759124,0.9060005895913918,llama
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.7722627737226277,0.9482000435888441,llama
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.824087591240876,0.9157112682606247,llama
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.8686131386861313,0.9033524165150685,llama
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.77007299270073,0.8938847607071676,llama
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.745985401459854,0.9289853767395522,llama
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.818978102189781,0.924846505892359,llama
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.7795620437956203,0.9522318110360697,llama
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.721897810218978,0.9780272637934323,llama
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.913868613138686,0.9207788530165902,llama
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.8788321167883213,0.8864172133707615,llama
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.781021897810219,0.9583072343292303,llama
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.8226277372262776,0.9210019255627755,llama
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.824087591240876,0.9428497883070823,llama
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.8233576642335767,0.9432944922357256,llama
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.8656934306569344,0.9105809112518848,llama
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.911678832116788,0.8876232879880692,llama
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.81021897810219,0.935280290065141,llama
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.794890510948905,0.9380925938321913,llama
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.778832116788321,0.9398916399635847,llama
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.9029197080291973,0.8721605227605197,llama
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.7992700729927007,0.9425373517320587,llama
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.7131386861313866,0.9766137880308445,llama
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.780701754385965,0.9901456354701306,llama
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.9562043795620436,0.8799971187044647,llama
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.873722627737226,0.9042839945698421,llama
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.8094890510948907,0.9469775875991121,llama
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.8372262773722627,0.9681331359369607,llama
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.8386861313868614,0.9596576033512961,llama
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.891970802919708,0.9156739755806327,llama
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.894160583941606,0.9382052063716212,llama
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.854014598540146,0.9427326367257975,llama
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.9547445255474454,0.8707369671283826,llama
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.8934306569343065,0.9499310824157088,llama
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.843795620437956,0.9434183609523195,llama
psppsgva,political,GR,Greece,2.037766829714706,1.0304042697617966,3.872992700729927,0.9239743523214334,llama
psppsgva,political,HR,Croatia,1.6457884669787406,0.7858366327570453,3.8686131386861313,0.9594674315297544,llama
psppsgva,political,HU,Hungary,2.0079709396734056,0.9855327170227215,3.8408759124087593,0.954104303066214,llama
psppsgva,political,IE,Ireland,2.272287546382416,0.9500184958503455,3.8897810218978104,0.9562264920118402,llama
psppsgva,political,IL,Israel,1.962432274318939,1.026544621885484,3.9204379562043794,0.9318235506528972,llama
psppsgva,political,IS,Iceland,2.5959422073897698,0.8513607807991915,3.891970802919708,0.942037917359368,llama
psppsgva,political,IT,Italy,1.733402885908017,0.7654992145531224,3.913138686131387,0.8996277266333619,llama
psppsgva,political,LT,Lithuania,2.2035638846258188,0.9667174956064883,3.9291970802919707,0.9038708655067552,llama
psppsgva,political,LV,Latvia,1.8709990652235167,0.9648869301716746,3.8715328467153283,0.9150263557631295,llama
psppsgva,political,ME,Montenegro,2.1775768149696137,0.8816083473708743,3.8423357664233575,0.9365641627543384,llama
psppsgva,political,NL,Netherlands,2.520502740655418,0.9263930468303992,3.8744525547445257,0.9202107879773982,llama
psppsgva,political,NO,Norway,2.8546836195152268,0.8551573318979147,3.924817518248175,0.8986491667157217,llama
psppsgva,political,PL,Poland,2.259208424818116,0.9025109685040982,3.810948905109489,0.9518893824958351,llama
psppsgva,political,PT,Portugal,2.0314592692315667,0.9777170630242956,3.8255474452554745,0.9645795069895152,llama
psppsgva,political,RS,Serbia,1.8554453058006242,1.0459064012863455,3.8007299270072994,0.9812195799557025,llama
psppsgva,political,SE,Sweden,2.688588773731168,0.8934600691065927,3.9452554744525545,0.8795907809585806,llama
psppsgva,political,SI,Slovenia,2.138670135863047,0.8468801031590536,3.894160583941606,0.9024630383448432,llama
psppsgva,political,SK,Slovakia,2.02825644229242,0.9418627230925746,3.82992700729927,0.9357553914132758,llama
psppsgva,political,UA,Ukraine,1.7997523689337624,1.0063426365249366,3.7854014598540147,1.014841628095155,llama
vote,political,AT,Austria,1.4202873512065668,0.6806730157849747,2.2204379562043797,0.4287099317426226,llama
vote,political,BE,Belgium,1.413311668096829,0.7089552675012378,2.2335766423357666,0.4302653492888442,llama
vote,political,BG,Bulgaria,1.4058867101339767,0.5828174405368405,2.18978102189781,0.4480765702390606,llama
vote,political,CH,Switzerland,1.6999926450149614,0.8052753904767375,2.218978102189781,0.4243214133183554,llama
vote,political,CY,Cyprus,1.4236270426582018,0.6575703228270299,2.2554744525547443,0.44638242265542954,llama
vote,political,DE,Germany,1.4305384836356427,0.7306502543828278,2.2072992700729928,0.41281288620867235,llama
vote,political,EE,Estonia,1.4174322919734064,0.6684332691569346,2.2248175182481753,0.42125214037976555,llama
vote,political,ES,Spain,1.4089006433180842,0.6866424014985538,2.2335766423357666,0.4534270691698512,llama
vote,political,FI,Finland,1.2529287707994166,0.5442255754737033,2.2554744525547443,0.44638242265542954,llama
vote,political,FR,France,1.554019677771938,0.6616693323123516,2.2357664233576644,0.4311919468981202,llama
vote,political,GB,United Kingdom,1.4672826493792912,0.6932364331852772,2.2467153284671535,0.4381398570556187,llama
vote,political,GR,Greece,1.232173417380769,0.4933527832093489,2.243795620437956,0.43307369311123234,llama
vote,political,HR,Croatia,1.3539780715927674,0.5915865530678587,2.2627737226277373,0.4535447293605256,llama
vote,political,HU,Hungary,1.2924385527277875,0.5615534844061386,2.2204379562043797,0.43547693255916375,llama
vote,political,IE,Ireland,1.4484250557271259,0.7020988432406423,2.2072992700729928,0.42330415642241886,llama
vote,political,IL,Israel,1.2961812404391788,0.5421408039889731,2.2532846715328465,0.44146405397144745,llama
vote,political,IS,Iceland,1.4089402091609768,0.7380294053147957,2.2226277372262775,0.42284761137541704,llama
vote,political,IT,Italy,1.4355640139885806,0.6264534338962391,2.2467153284671535,0.4381398570556187,llama
vote,political,LT,Lithuania,1.4429952465372058,0.5931433860880534,2.2240875912408757,0.4407140583251761,llama
vote,political,LV,Latvia,1.4710760530067304,0.6572433744685899,2.262043795620438,0.44951751048339184,llama
vote,political,ME,Montenegro,1.198507287997163,0.4255208007070601,2.2102189781021897,0.4287348230196778,llama
vote,political,NL,Netherlands,1.3596921163576228,0.675726359077966,2.232116788321168,0.4224916184104685,llama
vote,political,NO,Norway,1.4074217859684182,0.740602560367155,2.232116788321168,0.4293566359606792,llama
vote,political,PL,Poland,1.1775046661209774,0.4509355592446268,2.2313868613138688,0.44191102555320466,llama
vote,political,PT,Portugal,1.3813554891435997,0.6147119517505549,2.2481751824817517,0.461706437862098,llama
vote,political,RS,Serbia,1.2796658373067689,0.515551203038103,2.229197080291971,0.4409851716655445,llama
vote,political,SE,Sweden,1.2362824552327312,0.6038970756726667,2.2372262773722627,0.4320844519043656,llama
vote,political,SI,Slovenia,1.3025095754173568,0.587194935817487,2.2277372262773723,0.4231478262921883,llama
vote,political,SK,Slovakia,1.3356493718574676,0.5944632166755749,2.2175182481751823,0.4533658738029257,llama
vote,political,UA,Ukraine,1.3967110796934978,0.5634271961748842,2.25985401459854,0.467896227001138,llama
actrolga,efficacy,AT,Austria,2.360062191223054,1.0669795296795501,3.7635036496350365,0.9537457634748947,llama
actrolga,efficacy,BE,Belgium,2.115275861331064,1.0246591138385353,3.7912408759124085,0.9798014517627663,llama
actrolga,efficacy,BG,Bulgaria,1.9029019506952891,1.17280912478623,3.6554744525547447,1.0085105475728413,llama
actrolga,efficacy,CH,Switzerland,2.338362606230354,1.110605461537031,3.74014598540146,0.9735132504658288,llama
actrolga,efficacy,CY,Cyprus,2.0119500942718256,1.0928138722798841,3.692700729927007,1.0069665984936753,llama
actrolga,efficacy,DE,Germany,2.1704045969903616,1.0348641553008593,3.7007299270072993,0.964387539362029,llama
actrolga,efficacy,EE,Estonia,2.0453270269830695,1.0188764821747993,3.754744525547445,1.0186829878164376,llama
actrolga,efficacy,ES,Spain,1.8949374822903193,1.0498830321174317,3.778102189781022,0.9828734672885805,llama
actrolga,efficacy,FI,Finland,2.4156188644937275,1.0507217265960367,3.7627737226277373,0.972728069685513,llama
actrolga,efficacy,FR,France,2.075695473266248,1.094205195368371,3.6861313868613137,0.9875084189256804,llama
actrolga,efficacy,GB,United Kingdom,2.2689636323061086,1.0995314617436351,3.7255474452554744,0.9973670892325719,llama
actrolga,efficacy,GR,Greece,2.185392249640713,1.0278805398620388,3.742335766423358,1.0016596336076489,llama
actrolga,efficacy,HR,Croatia,1.784089368311354,1.0468308823450982,3.7007299270072993,1.0066661111858701,llama
actrolga,efficacy,HU,Hungary,1.9633041840322543,1.0113249410044443,3.754014598540146,1.015091863337817,llama
actrolga,efficacy,IE,Ireland,2.3037648462898677,1.1069928781223484,3.7394160583941605,0.9935727416835693,llama
actrolga,efficacy,IL,Israel,2.11740885990875,1.1727991176975374,3.7905109489051094,0.9835550754801448,llama
actrolga,efficacy,IS,Iceland,2.6080921197716784,1.087945761044902,3.756934306569343,0.9810183589168273,llama
actrolga,efficacy,IT,Italy,1.822327627454578,0.877476527617054,3.718978102189781,1.0001120439215687,llama
actrolga,efficacy,LT,Lithuania,1.963838594140131,0.9733989143686933,3.7175182481751823,0.952520341774391,llama
actrolga,efficacy,LV,Latvia,1.5356942878819717,0.7097815735878821,3.7233576642335766,1.0096944397466765,llama
actrolga,efficacy,ME,Montenegro,2.1225811349452295,0.9421551463710266,3.6715328467153285,1.0256896770527129,llama
actrolga,efficacy,NL,Netherlands,2.0780062524434406,1.0888467240634798,3.805839416058394,0.9441081084144589,llama
actrolga,efficacy,NO,Norway,2.6076304127676564,1.0947123476303535,3.7934306569343064,0.9497771652754458,llama
actrolga,efficacy,PL,Poland,2.090930901431472,1.0154541129838304,3.681021897810219,0.9605167991501291,llama
actrolga,efficacy,PT,Portugal,1.7593740788367676,1.018211503462485,3.665693430656934,1.0216542854494608,llama
actrolga,efficacy,RS,Serbia,1.9132144482547229,1.1688216569656082,3.683941605839416,1.0024264112818602,llama
actrolga,efficacy,SE,Sweden,2.6423151680584636,1.0918545427669148,3.843065693430657,0.912373969542066,llama
actrolga,efficacy,SI,Slovenia,1.9712686705573756,0.9928447281360491,3.7357664233576644,0.9579413558609011,llama
actrolga,efficacy,SK,Slovakia,1.868476483742559,0.9199427236111426,3.6693430656934307,1.015851128450817,llama
actrolga,efficacy,UA,Ukraine,1.748233991574511,1.0118794778870175,3.7518248175182483,1.0222740238275385,llama
cptppola,efficacy,AT,Austria,2.722022452632956,1.199636203824149,3.7722627737226277,0.9470429452805957,llama
cptppola,efficacy,BE,Belgium,2.0443776544450745,1.0290845112164275,3.8043795620437955,0.9190852155811275,llama
