variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,PL,0.06040670154382914,0.1174417868955203,0.052795836672394424,0.17129624288274092,3.1456166419019316,2.9569093610698367,1.375665190339972,0.5770284761674014,673
inprdsc,social_trust,PT,-0.04811048141074836,0.21156230646567542,-0.029037880432943357,0.4510013953808279,2.2381656804733727,2.9423076923076925,1.3945158859665305,0.611918658356194,676
inprdsc,social_trust,RS,0.05705986988683951,0.13716990236102525,0.0366491358056162,0.33995465344064413,2.4779411764705883,2.926470588235294,1.4275168289643811,0.6309675687159972,680
inprdsc,social_trust,SE,0.010482593178714614,0.7844991629468746,0.024257388675499997,0.5268113342219836,3.815519765739385,3.0805270863836016,1.2715909461901613,0.5661142572583004,683
inprdsc,social_trust,SI,0.002899400289409629,0.9400197390693341,0.03076481856419647,0.42452587798410174,2.8195266272189348,3.029585798816568,1.3421829916198627,0.6127150071893658,676
inprdsc,social_trust,SK,-0.07241992435083824,0.06138741456440288,-0.07347509638352699,0.05769286484280127,1.748502994011976,2.980538922155689,1.1627324632521738,0.5567454770529586,668
inprdsc,social_trust,UA,0.018528451763831263,0.6313573387636904,0.020290014842800175,0.5992744970506302,2.164933135215453,3.0059435364041605,1.3891010828730623,0.5400289700319648,673
stfdem,political,AT,-0.0022263075453942145,0.9540631752927107,-0.0022984706910411015,0.9525759102939786,5.739583333333333,6.958333333333333,2.486753904714541,0.8860849549798425,672
stfdem,political,BE,-0.03817169463971993,0.32349404579394775,-0.045073504363668096,0.2436205939687878,5.204172876304024,6.822652757078987,2.389975431069105,0.8458817514589982,671
stfdem,political,BG,0.026811685122717765,0.49070400905389044,0.0511111488125924,0.18870293448874736,3.3137254901960786,6.503770739064857,2.3847276846568044,1.186365500778987,663
stfdem,political,CH,-0.021044201640092245,0.5868879672139267,0.0003173338949977239,0.9934634014290038,7.565022421524664,7.070254110612855,1.6733296813689809,0.8313631912049108,669
stfdem,political,CY,-0.02705224275765263,0.4858324082031729,-0.008321737980723682,0.8302669730870575,4.498498498498498,6.908408408408408,2.3151993689621753,1.0226112182195346,666
stfdem,political,DE,-0.05034780216111295,0.1900746929262119,-0.050362123573902705,0.18994853033138093,5.721649484536083,6.916053019145803,2.6059812505345543,0.8640774421852353,679
