variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
sclmeet,social_trust,BG,0.0059218402591365285,0.8790340814861208,0.00837973080552545,0.8294831266750436,4.950226244343892,3.6968325791855206,1.6686904729024827,0.9165014165566174,663
sclmeet,social_trust,CH,-0.026629373677469346,0.49040563859774416,-0.03273459031469586,0.3965174401682897,5.104011887072808,3.932095096582467,1.2833173900746497,0.8032548611092022,673
sclmeet,social_trust,CY,0.01307686591825342,0.7350810084758771,0.017004582747466784,0.659922389551151,4.013392857142857,3.8169642857142856,1.7068632669461972,0.8444494031910453,672
sclmeet,social_trust,DE,-0.034334139716798016,0.3752649919305832,-0.01750312852472786,0.6513359647743506,4.828101644245142,3.765321375186846,1.3956903776882406,0.733761794531627,669
sclmeet,social_trust,EE,0.005534670625693622,0.8860406513440912,0.006714946292447028,0.8619606331200115,4.24665676077266,3.8310549777117386,1.4815607609077381,0.8429336447274065,673
sclmeet,social_trust,ES,-0.08930480101841852,0.020311434257700923,-0.0800173513596214,0.03767325360072676,5.24,3.9244444444444446,1.4703397939905882,0.8729759690461969,675
sclmeet,social_trust,FI,0.004708500156513187,0.9028163624157585,0.006506113539963072,0.8660150920946883,4.887407407407407,3.79037037037037,1.3571674568305,0.8284512447912391,675
sclmeet,social_trust,FR,-0.0023190805727268332,0.9522226129327422,-0.012711422129176971,0.7425896711170077,5.2164179104477615,3.7917910447761196,1.4234946172147174,0.8194249056523674,670
sclmeet,social_trust,GB,0.03752822436017822,0.32992186510553734,0.0642804533200618,0.09493399196278174,4.798816568047338,3.6634615384615383,1.5760424196464677,0.8198351234422868,676
sclmeet,social_trust,GR,0.003427577535592941,0.929488121624691,-0.005071989305315487,0.8958206431783011,4.176382660687594,3.804932735426009,1.6107734436861463,0.9538715014492711,669
sclmeet,social_trust,HR,0.04833694044230721,0.2114585391332259,0.042942450267803425,0.26701011378505723,5.338805970149254,3.9059701492537315,1.5378099878426785,0.8515141875880019,670
sclmeet,social_trust,HU,0.06645521887811726,0.08682492867999095,0.06903037372091396,0.0752560491383012,3.3654135338345865,3.672932330827068,1.521039450823396,0.901064281998518,665
sclmeet,social_trust,IE,0.0507138032412502,0.190493308563382,0.04480929904955019,0.24746057052189432,4.2155688622754495,3.7275449101796405,1.6183718861768204,0.7532171615363165,668
sclmeet,social_trust,IL,-0.0008708505394816408,0.9820900304413595,0.008296877777014008,0.8306408112877463,5.422788605697152,3.9032983508245875,1.5357470295360607,0.819720108633903,667
sclmeet,social_trust,IS,-0.0074735198058723225,0.8483695052064429,-0.01238207360727781,0.7514065750366762,5.287671232876712,4.045662100456621,1.4123961957250628,0.8852880688895238,657
sclmeet,social_trust,IT,-0.018623242335408546,0.6298680108153885,-0.0170346216438973,0.6593594317382746,4.739583333333333,3.8891369047619047,1.5602299705025686,0.8925012153387609,672
sclmeet,social_trust,LT,-0.0199634904682051,0.6065143847960864,-0.03112350754457458,0.4219188312465465,4.36377245508982,3.7776946107784433,1.5568214713232131,0.843208736947066,668
sclmeet,social_trust,LV,0.013037838640182422,0.7375577390807241,0.011565619256989713,0.7662766824478724,4.206636500754148,3.6772247360482653,1.6084608240966263,0.8082150837635074,663
sclmeet,social_trust,ME,0.0007421734783776908,0.9848051208390034,0.0016178502663296555,0.9668844570729827,4.809379727685325,3.9010894706202723,1.6255450580932664,0.8256389240259736,661
sclmeet,social_trust,NL,-0.02024324929144048,0.6001166384241609,-0.004219889511632442,0.9129880368653709,5.4145616641901935,3.77667161961367,1.2579138150949571,0.8351679903261253,673
sclmeet,social_trust,NO,-0.016309766058158228,0.6725372788323334,-0.0254802491993333,0.5090067388306836,5.658753709198813,3.919139465875371,1.3439166514321574,0.8540116859376051,674
sclmeet,social_trust,PL,0.03818963407254282,0.32399141563670963,0.03578915113480957,0.3553547993189637,3.922272047832586,3.7585949177877427,1.4299816518688548,0.8072121381409948,669
sclmeet,social_trust,PT,0.04843127761436551,0.20920583031359796,0.059632178091496305,0.12194903734049738,5.6246290801186944,3.766320474777448,1.6153200232519307,0.8334085427177718,674
sclmeet,social_trust,RS,0.036881874439967224,0.3397636730686098,0.027537539964585477,0.4760556890214821,5.153273809523809,3.779017857142857,1.6090341066960787,0.8101757383144564,672
sclmeet,social_trust,SE,0.03947343994036963,0.3101674227848769,0.02645303580046743,0.49652519338148926,5.431372549019608,3.8672699849170438,1.3810475089672918,0.8024883493640923,663
sclmeet,social_trust,SI,-0.008179318333979946,0.832017622920246,7.342884759719333e-05,0.9984806678903171,4.62962962962963,3.788148148148148,1.5034122451752017,0.8401154940253522,675
sclmeet,social_trust,SK,0.03187607707771806,0.4100756757149955,0.044004138184936724,0.2553531318598813,4.565671641791044,3.7544776119402985,1.5631263218303233,0.8565770926434604,670
